date,store_id,dept_id,sales,prediction
2015-03-05,CA_1,HOUSEHOLD_1,0.7209857441537391,
2015-03-06,CA_1,HOUSEHOLD_1,0.7895807121644255,
2015-03-07,CA_1,HOUSEHOLD_1,0.9014583213961124,
2015-03-08,CA_1,HOUSEHOLD_1,1.0588054866759067,
2015-03-09,CA_1,HOUSEHOLD_1,0.829946695941636,
2015-03-10,CA_1,HOUSEHOLD_1,0.7930916001765802,
2015-03-11,CA_1,HOUSEHOLD_1,0.7101173651118162,
2015-03-12,CA_1,HOUSEHOLD_1,0.7075701760979364,
2015-03-13,CA_1,HOUSEHOLD_1,0.8182258936139555,
2015-03-14,CA_1,HOUSEHOLD_1,0.9609461957338314,
2015-03-15,CA_1,HOUSEHOLD_1,1.024895960107485,
2015-03-16,CA_1,HOUSEHOLD_1,0.8109042806687004,
2015-03-17,CA_1,HOUSEHOLD_1,0.7427251313046983,
2015-03-18,CA_1,HOUSEHOLD_1,0.7634279935629373,
2015-03-19,CA_1,HOUSEHOLD_1,0.7041505168397991,
2015-03-20,CA_1,HOUSEHOLD_1,0.8221680793680175,
2015-03-21,CA_1,HOUSEHOLD_1,0.9722028383790645,
2015-03-22,CA_1,HOUSEHOLD_1,1.0174507295105362,
2015-03-23,CA_1,HOUSEHOLD_1,0.8463371121298052,
2015-03-24,CA_1,HOUSEHOLD_1,0.7505083948513462,
2015-03-25,CA_1,HOUSEHOLD_1,0.7185016888672743,
2015-03-26,CA_1,HOUSEHOLD_1,0.7664128471123994,
2015-03-27,CA_1,HOUSEHOLD_1,0.7817553746524689,
2015-03-28,CA_1,HOUSEHOLD_1,0.8524799936368563,
2015-03-29,CA_1,HOUSEHOLD_1,0.9041743682841635,
2015-03-30,CA_1,HOUSEHOLD_1,0.8530895298518655,
2015-03-31,CA_1,HOUSEHOLD_1,0.7965743332104297,
2015-04-01,CA_1,HOUSEHOLD_1,0.8488047010518037,
2015-04-02,CA_1,HOUSEHOLD_1,0.8234742291703011,
2015-04-03,CA_1,HOUSEHOLD_1,0.9052560487484512,
2015-04-04,CA_1,HOUSEHOLD_1,0.9800033715837464,
2015-04-05,CA_1,HOUSEHOLD_1,0.9030899869919435,
2015-04-06,CA_1,HOUSEHOLD_1,0.8597385661971468,
2015-04-07,CA_1,HOUSEHOLD_1,0.7151673578484579,
2015-04-08,CA_1,HOUSEHOLD_1,0.761927838420529,
2015-04-09,CA_1,HOUSEHOLD_1,0.7201593034059569,
2015-04-10,CA_1,HOUSEHOLD_1,0.8350561017201162,
2015-04-11,CA_1,HOUSEHOLD_1,0.9405164849325672,
2015-04-12,CA_1,HOUSEHOLD_1,1.0047511555910011,
2015-04-13,CA_1,HOUSEHOLD_1,0.8260748027008264,
2015-04-14,CA_1,HOUSEHOLD_1,0.7767011839884108,
2015-04-15,CA_1,HOUSEHOLD_1,0.7839035792727349,
2015-04-16,CA_1,HOUSEHOLD_1,0.7323937598229685,
2015-04-17,CA_1,HOUSEHOLD_1,0.8061799739838872,
2015-04-18,CA_1,HOUSEHOLD_1,0.9754318085092629,
2015-04-19,CA_1,HOUSEHOLD_1,1.0232524596337116,
2015-04-20,CA_1,HOUSEHOLD_1,0.8965262174895553,
2015-04-21,CA_1,HOUSEHOLD_1,0.7678976160180907,
2015-04-22,CA_1,HOUSEHOLD_1,0.7678976160180907,
2015-04-23,CA_1,HOUSEHOLD_1,0.7641761323903307,
2015-04-24,CA_1,HOUSEHOLD_1,0.8286598965353198,
2015-04-25,CA_1,HOUSEHOLD_1,1.015778756389041,
2015-04-26,CA_1,HOUSEHOLD_1,0.9680157139936417,
2015-04-27,CA_1,HOUSEHOLD_1,0.8061799739838872,
2015-04-28,CA_1,HOUSEHOLD_1,0.7442929831226762,
2015-04-29,CA_1,HOUSEHOLD_1,0.7226339225338123,
2015-04-30,CA_1,HOUSEHOLD_1,0.7209857441537391,
2015-05-01,CA_1,HOUSEHOLD_1,0.8704039052790271,
2015-05-02,CA_1,HOUSEHOLD_1,0.9206450014067876,
2015-05-03,CA_1,HOUSEHOLD_1,1.0402066275747113,
2015-05-04,CA_1,HOUSEHOLD_1,0.8898617212581884,
2015-05-05,CA_1,HOUSEHOLD_1,0.75815462196739,
2015-05-06,CA_1,HOUSEHOLD_1,0.8102325179950841,
2015-05-07,CA_1,HOUSEHOLD_1,0.7752462597402364,
2015-05-08,CA_1,HOUSEHOLD_1,0.8142475957319202,
2015-05-09,CA_1,HOUSEHOLD_1,0.9020028913507294,
2015-05-10,CA_1,HOUSEHOLD_1,0.8680563618230416,
2015-05-11,CA_1,HOUSEHOLD_1,0.8048206787211624,
2015-05-12,CA_1,HOUSEHOLD_1,0.8014037100173551,
2015-05-13,CA_1,HOUSEHOLD_1,0.7781512503836436,
2015-05-14,CA_1,HOUSEHOLD_1,0.7185016888672743,
2015-05-15,CA_1,HOUSEHOLD_1,0.814913181275074,
2015-05-16,CA_1,HOUSEHOLD_1,0.9666109866819343,
2015-05-17,CA_1,HOUSEHOLD_1,0.9772662124272926,
2015-05-18,CA_1,HOUSEHOLD_1,0.8802417758954804,
2015-05-19,CA_1,HOUSEHOLD_1,0.7403626894942439,
2015-05-20,CA_1,HOUSEHOLD_1,0.7737864449811935,
2015-05-21,CA_1,HOUSEHOLD_1,0.7543483357110189,
2015-05-22,CA_1,HOUSEHOLD_1,0.8122446968003693,
2015-05-23,CA_1,HOUSEHOLD_1,0.9708116108725178,
2015-05-24,CA_1,HOUSEHOLD_1,0.9580858485210851,
2015-05-25,CA_1,HOUSEHOLD_1,0.9283958522567138,
2015-05-26,CA_1,HOUSEHOLD_1,0.7795964912578245,
2015-05-27,CA_1,HOUSEHOLD_1,0.7604224834232121,
2015-05-28,CA_1,HOUSEHOLD_1,0.6989700043360189,
2015-05-29,CA_1,HOUSEHOLD_1,0.7923916894982539,
2015-05-30,CA_1,HOUSEHOLD_1,0.9489017609702137,
2015-05-31,CA_1,HOUSEHOLD_1,1.04296907339318,
2015-06-01,CA_1,HOUSEHOLD_1,0.9095560292411753,
2015-06-02,CA_1,HOUSEHOLD_1,0.8312296938670634,
2015-06-03,CA_1,HOUSEHOLD_1,0.829303772831025,
2015-06-04,CA_1,HOUSEHOLD_1,0.7937903846908186,
2015-06-05,CA_1,HOUSEHOLD_1,0.8247764624755456,
2015-06-06,CA_1,HOUSEHOLD_1,0.9876662649262746,
2015-06-07,CA_1,HOUSEHOLD_1,0.9986951583116558,
2015-06-08,CA_1,HOUSEHOLD_1,0.8344207036815325,
2015-06-09,CA_1,HOUSEHOLD_1,0.800717078282385,
2015-06-10,CA_1,HOUSEHOLD_1,0.7788744720027395,
2015-06-11,CA_1,HOUSEHOLD_1,0.7923916894982539,
2015-06-12,CA_1,HOUSEHOLD_1,0.8591382972945308,
2015-06-13,CA_1,HOUSEHOLD_1,0.9585638832219674,
2015-06-14,CA_1,HOUSEHOLD_1,1.0220157398177203,
2015-06-15,CA_1,HOUSEHOLD_1,0.8715729355458788,
2015-06-16,CA_1,HOUSEHOLD_1,0.7993405494535817,
2015-06-17,CA_1,HOUSEHOLD_1,0.787460474518415,
2015-06-18,CA_1,HOUSEHOLD_1,0.8267225201689921,
2015-06-19,CA_1,HOUSEHOLD_1,0.8904210188009143,
2015-06-20,CA_1,HOUSEHOLD_1,0.9712758487381052,
2015-06-21,CA_1,HOUSEHOLD_1,0.8937617620579434,
2015-06-22,CA_1,HOUSEHOLD_1,0.8488047010518037,
2015-06-23,CA_1,HOUSEHOLD_1,0.8260748027008264,
2015-06-24,CA_1,HOUSEHOLD_1,0.8109042806687004,
2015-06-25,CA_1,HOUSEHOLD_1,0.7535830588929066,
2015-06-26,CA_1,HOUSEHOLD_1,0.8830933585756899,
2015-06-27,CA_1,HOUSEHOLD_1,0.9614210940664483,
2015-06-28,CA_1,HOUSEHOLD_1,1.0417873189717517,
2015-06-29,CA_1,HOUSEHOLD_1,0.8555191556678001,
2015-06-30,CA_1,HOUSEHOLD_1,0.8312296938670634,
2015-07-01,CA_1,HOUSEHOLD_1,0.8318697742805017,
2015-07-02,CA_1,HOUSEHOLD_1,0.8750612633917001,
2015-07-03,CA_1,HOUSEHOLD_1,0.9795483747040951,
2015-07-04,CA_1,HOUSEHOLD_1,0.8175653695597808,
2015-07-05,CA_1,HOUSEHOLD_1,0.9740509027928774,
2015-07-06,CA_1,HOUSEHOLD_1,0.9222062774390164,
2015-07-07,CA_1,HOUSEHOLD_1,0.8254261177678232,
2015-07-08,CA_1,HOUSEHOLD_1,0.8129133566428556,
2015-07-09,CA_1,HOUSEHOLD_1,0.7909884750888159,
2015-07-10,CA_1,HOUSEHOLD_1,0.9036325160842377,
2015-07-11,CA_1,HOUSEHOLD_1,0.9684829485539351,
2015-07-12,CA_1,HOUSEHOLD_1,1.0603200286882852,
2015-07-13,CA_1,HOUSEHOLD_1,0.9247959957979122,
2015-07-14,CA_1,HOUSEHOLD_1,0.8280150642239769,
2015-07-15,CA_1,HOUSEHOLD_1,0.8530895298518655,
2015-07-16,CA_1,HOUSEHOLD_1,0.8202014594856403,
2015-07-17,CA_1,HOUSEHOLD_1,0.9036325160842377,
2015-07-18,CA_1,HOUSEHOLD_1,0.9661417327390326,
2015-07-19,CA_1,HOUSEHOLD_1,1.0561422620590524,
2015-07-20,CA_1,HOUSEHOLD_1,0.9014583213961124,
2015-07-21,CA_1,HOUSEHOLD_1,0.8095597146352678,
2015-07-22,CA_1,HOUSEHOLD_1,0.8337843746564789,
2015-07-23,CA_1,HOUSEHOLD_1,0.8756399370041683,
2015-07-24,CA_1,HOUSEHOLD_1,0.8585371975696391,
2015-07-25,CA_1,HOUSEHOLD_1,0.9068735347220704,
2015-07-26,CA_1,HOUSEHOLD_1,0.9978230807457255,
2015-07-27,CA_1,HOUSEHOLD_1,0.9355072658247128,
2015-07-28,CA_1,HOUSEHOLD_1,0.8662873390841949,
2015-07-29,CA_1,HOUSEHOLD_1,0.8142475957319202,
2015-07-30,CA_1,HOUSEHOLD_1,0.8162412999917831,
2015-07-31,CA_1,HOUSEHOLD_1,0.8756399370041683,
2015-08-01,CA_1,HOUSEHOLD_1,1.0107238653917732,
2015-08-02,CA_1,HOUSEHOLD_1,1.131297796597623,
2015-08-03,CA_1,HOUSEHOLD_1,0.9566485792052033,
2015-08-04,CA_1,HOUSEHOLD_1,0.8904210188009143,
2015-08-05,CA_1,HOUSEHOLD_1,0.8382192219076258,
2015-08-06,CA_1,HOUSEHOLD_1,0.8363241157067517,
2015-08-07,CA_1,HOUSEHOLD_1,0.8825245379548805,
2015-08-08,CA_1,HOUSEHOLD_1,1.0378247505883418,
2015-08-09,CA_1,HOUSEHOLD_1,1.0354297381845483,
2015-08-10,CA_1,HOUSEHOLD_1,0.9159272116971158,
2015-08-11,CA_1,HOUSEHOLD_1,0.8530895298518655,
2015-08-12,CA_1,HOUSEHOLD_1,0.8280150642239769,
2015-08-13,CA_1,HOUSEHOLD_1,0.7715874808812554,
2015-08-14,CA_1,HOUSEHOLD_1,0.8785217955012066,
2015-08-15,CA_1,HOUSEHOLD_1,0.9717395908877782,
2015-08-16,CA_1,HOUSEHOLD_1,1.0715138050950892,
2015-08-17,CA_1,HOUSEHOLD_1,0.9143431571194408,
2015-08-18,CA_1,HOUSEHOLD_1,0.8438554226231612,
2015-08-19,CA_1,HOUSEHOLD_1,0.7993405494535817,
2015-08-20,CA_1,HOUSEHOLD_1,0.9068735347220704,
2015-08-21,CA_1,HOUSEHOLD_1,0.8639173769578605,
2015-08-22,CA_1,HOUSEHOLD_1,0.9872192299080049,
2015-08-23,CA_1,HOUSEHOLD_1,1.0923696996291206,
2015-08-24,CA_1,HOUSEHOLD_1,0.8457180179666586,
2015-08-25,CA_1,HOUSEHOLD_1,0.8325089127062363,
2015-08-26,CA_1,HOUSEHOLD_1,0.8109042806687004,
2015-08-27,CA_1,HOUSEHOLD_1,0.7435097647284298,
2015-08-28,CA_1,HOUSEHOLD_1,0.8014037100173551,
2015-08-29,CA_1,HOUSEHOLD_1,0.9969492484953811,
2015-08-30,CA_1,HOUSEHOLD_1,1.0799044676667207,
2015-08-31,CA_1,HOUSEHOLD_1,0.8836614351536176,
2015-09-01,CA_1,HOUSEHOLD_1,0.909020854211156,
2015-09-02,CA_1,HOUSEHOLD_1,0.8506462351830666,
2015-09-03,CA_1,HOUSEHOLD_1,0.850033257689769,
2015-09-04,CA_1,HOUSEHOLD_1,0.9116901587538612,
2015-09-05,CA_1,HOUSEHOLD_1,0.9921114877869497,
2015-09-06,CA_1,HOUSEHOLD_1,0.9854264740830017,
2015-09-07,CA_1,HOUSEHOLD_1,1.0017337128090005,
2015-09-08,CA_1,HOUSEHOLD_1,0.8543060418010806,
2015-09-09,CA_1,HOUSEHOLD_1,0.6946051989335688,
2015-09-10,CA_1,HOUSEHOLD_1,0.791690649020118,
2015-09-11,CA_1,HOUSEHOLD_1,0.8727388274726688,
2015-09-12,CA_1,HOUSEHOLD_1,0.9758911364017928,
2015-09-13,CA_1,HOUSEHOLD_1,1.052693941924968,
2015-09-14,CA_1,HOUSEHOLD_1,0.8709888137605752,
2015-09-15,CA_1,HOUSEHOLD_1,0.8555191556678001,
2015-09-16,CA_1,HOUSEHOLD_1,0.800717078282385,
2015-09-17,CA_1,HOUSEHOLD_1,0.7596678446896304,
2015-09-18,CA_1,HOUSEHOLD_1,0.8893017025063104,
2015-09-19,CA_1,HOUSEHOLD_1,0.9929950984313415,
2015-09-20,CA_1,HOUSEHOLD_1,1.0519239160461065,
2015-09-21,CA_1,HOUSEHOLD_1,0.9400181550076633,
2015-09-22,CA_1,HOUSEHOLD_1,0.8444771757456814,
2015-09-23,CA_1,HOUSEHOLD_1,0.7993405494535817,
2015-09-24,CA_1,HOUSEHOLD_1,0.7839035792727349,
2015-09-25,CA_1,HOUSEHOLD_1,0.9047155452786809,
2015-09-26,CA_1,HOUSEHOLD_1,0.9717395908877782,
2015-09-27,CA_1,HOUSEHOLD_1,1.0253058652647702,
2015-09-28,CA_1,HOUSEHOLD_1,0.8813846567705729,
2015-09-29,CA_1,HOUSEHOLD_1,0.8102325179950841,
2015-09-30,CA_1,HOUSEHOLD_1,0.7558748556724915,
2015-10-01,CA_1,HOUSEHOLD_1,0.8195439355418687,
2015-10-02,CA_1,HOUSEHOLD_1,0.9339931638312423,
2015-10-03,CA_1,HOUSEHOLD_1,1.0740846890282438,
2015-10-04,CA_1,HOUSEHOLD_1,1.0277572046905534,
2015-10-05,CA_1,HOUSEHOLD_1,0.9206450014067876,
2015-10-06,CA_1,HOUSEHOLD_1,0.8280150642239769,
2015-10-07,CA_1,HOUSEHOLD_1,0.8305886686851442,
2015-10-08,CA_1,HOUSEHOLD_1,0.7781512503836436,
2015-10-09,CA_1,HOUSEHOLD_1,0.8573324964312685,
2015-10-10,CA_1,HOUSEHOLD_1,1.0166155475571774,
2015-10-11,CA_1,HOUSEHOLD_1,1.0569048513364727,
2015-10-12,CA_1,HOUSEHOLD_1,0.9329808219231982,
2015-10-13,CA_1,HOUSEHOLD_1,0.8407332346118067,
2015-10-14,CA_1,HOUSEHOLD_1,0.8215135284047732,
2015-10-15,CA_1,HOUSEHOLD_1,0.75815462196739,
2015-10-16,CA_1,HOUSEHOLD_1,0.8543060418010806,
2015-10-17,CA_1,HOUSEHOLD_1,0.9768083373380663,
2015-10-18,CA_1,HOUSEHOLD_1,1.0689276116820718,
2015-10-19,CA_1,HOUSEHOLD_1,0.8727388274726688,
2015-10-20,CA_1,HOUSEHOLD_1,0.850033257689769,
2015-10-21,CA_1,HOUSEHOLD_1,0.800717078282385,
2015-10-22,CA_1,HOUSEHOLD_1,0.7558748556724915,
2015-10-23,CA_1,HOUSEHOLD_1,0.8202014594856403,
2015-10-24,CA_1,HOUSEHOLD_1,0.983175072037813,
2015-10-25,CA_1,HOUSEHOLD_1,1.0301947853567512,
2015-10-26,CA_1,HOUSEHOLD_1,0.8864907251724818,
2015-10-27,CA_1,HOUSEHOLD_1,0.7944880466591696,
2015-10-28,CA_1,HOUSEHOLD_1,0.8048206787211624,
2015-10-29,CA_1,HOUSEHOLD_1,0.7664128471123994,
2015-10-30,CA_1,HOUSEHOLD_1,0.8808135922807914,
2015-10-31,CA_1,HOUSEHOLD_1,0.9840770339028309,
2015-11-01,CA_1,HOUSEHOLD_1,1.021189299069938,
2015-11-02,CA_1,HOUSEHOLD_1,0.9185545305502735,
2015-11-03,CA_1,HOUSEHOLD_1,0.9025467793139914,
2015-11-04,CA_1,HOUSEHOLD_1,0.7788744720027395,
2015-11-05,CA_1,HOUSEHOLD_1,0.8122446968003693,
2015-11-06,CA_1,HOUSEHOLD_1,0.8555191556678001,
2015-11-07,CA_1,HOUSEHOLD_1,1.0056094453602804,
2015-11-08,CA_1,HOUSEHOLD_1,1.0051805125037803,
2015-11-09,CA_1,HOUSEHOLD_1,0.8195439355418687,
2015-11-10,CA_1,HOUSEHOLD_1,0.8407332346118067,
2015-11-11,CA_1,HOUSEHOLD_1,0.8254261177678232,
2015-11-12,CA_1,HOUSEHOLD_1,0.7109631189952756,
2015-11-13,CA_1,HOUSEHOLD_1,0.7671558660821804,
2015-11-14,CA_1,HOUSEHOLD_1,0.9380190974762103,
2015-11-15,CA_1,HOUSEHOLD_1,1.0689276116820718,
2015-11-16,CA_1,HOUSEHOLD_1,0.8394780473741984,
2015-11-17,CA_1,HOUSEHOLD_1,0.8369567370595504,
2015-11-18,CA_1,HOUSEHOLD_1,0.7831886910752576,
2015-11-19,CA_1,HOUSEHOLD_1,0.7930916001765802,
2015-11-20,CA_1,HOUSEHOLD_1,0.8419848045901139,
2015-11-21,CA_1,HOUSEHOLD_1,0.9795483747040951,
2015-11-22,CA_1,HOUSEHOLD_1,1.0681858617461617,
2015-11-23,CA_1,HOUSEHOLD_1,0.9334872878487055,
2015-11-24,CA_1,HOUSEHOLD_1,0.8286598965353198,
2015-11-25,CA_1,HOUSEHOLD_1,0.8382192219076258,
2015-11-26,CA_1,HOUSEHOLD_1,0.48144262850230496,
2015-11-27,CA_1,HOUSEHOLD_1,0.7032913781186614,
2015-11-28,CA_1,HOUSEHOLD_1,0.8876173003357362,
2015-11-29,CA_1,HOUSEHOLD_1,0.9656719712201067,
2015-11-30,CA_1,HOUSEHOLD_1,0.850033257689769,
2015-12-01,CA_1,HOUSEHOLD_1,0.8260748027008264,
2015-12-02,CA_1,HOUSEHOLD_1,0.8363241157067517,
2015-12-03,CA_1,HOUSEHOLD_1,0.8481891169913987,
2015-12-04,CA_1,HOUSEHOLD_1,0.9169800473203822,
2015-12-05,CA_1,HOUSEHOLD_1,1.0166155475571774,
2015-12-06,CA_1,HOUSEHOLD_1,0.9795483747040951,
2015-12-07,CA_1,HOUSEHOLD_1,0.8481891169913987,
2015-12-08,CA_1,HOUSEHOLD_1,0.7774268223893114,
2015-12-09,CA_1,HOUSEHOLD_1,0.7371926427047373,
2015-12-10,CA_1,HOUSEHOLD_1,0.7387805584843692,
2015-12-11,CA_1,HOUSEHOLD_1,0.8129133566428556,
2015-12-12,CA_1,HOUSEHOLD_1,0.9978230807457255,
2015-12-13,CA_1,HOUSEHOLD_1,0.9813655090785444,
2015-12-14,CA_1,HOUSEHOLD_1,0.8686444383948257,
2015-12-15,CA_1,HOUSEHOLD_1,0.791690649020118,
2015-12-16,CA_1,HOUSEHOLD_1,0.7331972651065695,
2015-12-17,CA_1,HOUSEHOLD_1,0.7795964912578245,
2015-12-18,CA_1,HOUSEHOLD_1,0.8247764624755456,
2015-12-19,CA_1,HOUSEHOLD_1,0.9867717342662448,
2015-12-20,CA_1,HOUSEHOLD_1,0.9912260756924949,
2015-12-21,CA_1,HOUSEHOLD_1,0.8727388274726688,
2015-12-22,CA_1,HOUSEHOLD_1,0.7671558660821804,
2015-12-23,CA_1,HOUSEHOLD_1,0.7715874808812554,
2015-12-24,CA_1,HOUSEHOLD_1,0.6766936096248666,
2015-12-25,CA_1,HOUSEHOLD_1,0.0,
2015-12-26,CA_1,HOUSEHOLD_1,0.9410142437055697,
2015-12-27,CA_1,HOUSEHOLD_1,0.9289076902439527,
2015-12-28,CA_1,HOUSEHOLD_1,0.9111576087399766,
2015-12-29,CA_1,HOUSEHOLD_1,0.885926339801431,
2015-12-30,CA_1,HOUSEHOLD_1,0.8312296938670634,
2015-12-31,CA_1,HOUSEHOLD_1,0.800717078282385,
2016-01-01,CA_1,HOUSEHOLD_1,0.7626785637274363,
2016-01-02,CA_1,HOUSEHOLD_1,0.9986951583116558,
2016-01-03,CA_1,HOUSEHOLD_1,0.9965116721541787,
2016-01-04,CA_1,HOUSEHOLD_1,0.8976270912904414,
2016-01-05,CA_1,HOUSEHOLD_1,0.7505083948513462,
2016-01-06,CA_1,HOUSEHOLD_1,0.7101173651118162,
2016-01-07,CA_1,HOUSEHOLD_1,0.8698182079793282,
2016-01-08,CA_1,HOUSEHOLD_1,0.8639173769578605,
2016-01-09,CA_1,HOUSEHOLD_1,1.0318122713303703,
2016-01-10,CA_1,HOUSEHOLD_1,1.0111473607757975,
2016-01-11,CA_1,HOUSEHOLD_1,0.8254261177678232,
2016-01-12,CA_1,HOUSEHOLD_1,0.7767011839884108,
2016-01-13,CA_1,HOUSEHOLD_1,0.7505083948513462,
2016-01-14,CA_1,HOUSEHOLD_1,0.7730546933642626,
2016-01-15,CA_1,HOUSEHOLD_1,0.8438554226231612,
2016-01-16,CA_1,HOUSEHOLD_1,1.0034605321095065,
2016-01-17,CA_1,HOUSEHOLD_1,1.0330214446829107,
2016-01-18,CA_1,HOUSEHOLD_1,0.8915374576725645,
2016-01-19,CA_1,HOUSEHOLD_1,0.69284691927723,
2016-01-20,CA_1,HOUSEHOLD_1,0.8401060944567578,
2016-01-21,CA_1,HOUSEHOLD_1,0.7466341989375788,
2016-01-22,CA_1,HOUSEHOLD_1,0.8041394323353505,
2016-01-23,CA_1,HOUSEHOLD_1,1.0704073217401198,
2016-01-24,CA_1,HOUSEHOLD_1,1.0261245167454502,
2016-01-25,CA_1,HOUSEHOLD_1,0.8727388274726688,
2016-01-26,CA_1,HOUSEHOLD_1,0.7708520116421442,
2016-01-27,CA_1,HOUSEHOLD_1,0.7201593034059569,
2016-01-28,CA_1,HOUSEHOLD_1,0.741151598851785,
2016-01-29,CA_1,HOUSEHOLD_1,0.8195439355418687,
2016-01-30,CA_1,HOUSEHOLD_1,1.0402066275747113,
2016-01-31,CA_1,HOUSEHOLD_1,1.0644579892269186,
2016-02-01,CA_1,HOUSEHOLD_1,0.8819549713396004,
2016-02-02,CA_1,HOUSEHOLD_1,0.8463371121298052,
2016-02-03,CA_1,HOUSEHOLD_1,0.814913181275074,
2016-02-04,CA_1,HOUSEHOLD_1,0.7993405494535817,
2016-02-05,CA_1,HOUSEHOLD_1,0.8808135922807914,
2016-02-06,CA_1,HOUSEHOLD_1,1.0437551269686796,
2016-02-07,CA_1,HOUSEHOLD_1,0.9211660506377387,
2016-02-08,CA_1,HOUSEHOLD_1,0.8976270912904414,
2016-02-09,CA_1,HOUSEHOLD_1,0.8228216453031046,
2016-02-10,CA_1,HOUSEHOLD_1,0.7458551951737289,
2016-02-11,CA_1,HOUSEHOLD_1,0.7979596437371961,
2016-02-12,CA_1,HOUSEHOLD_1,0.7752462597402364,
2016-02-13,CA_1,HOUSEHOLD_1,0.9943171526696367,
2016-02-14,CA_1,HOUSEHOLD_1,0.9350031514536548,
2016-02-15,CA_1,HOUSEHOLD_1,0.9459607035775686,
2016-02-16,CA_1,HOUSEHOLD_1,0.7909884750888159,
2016-02-17,CA_1,HOUSEHOLD_1,0.8234742291703011,
2016-02-18,CA_1,HOUSEHOLD_1,0.8318697742805017,
2016-02-19,CA_1,HOUSEHOLD_1,0.8992731873176038,
2016-02-20,CA_1,HOUSEHOLD_1,0.9786369483844743,
2016-02-21,CA_1,HOUSEHOLD_1,1.0195316845312554,
2016-02-22,CA_1,HOUSEHOLD_1,0.8344207036815325,
2016-02-23,CA_1,HOUSEHOLD_1,0.7958800173440752,
2016-02-24,CA_1,HOUSEHOLD_1,0.7923916894982539,
2016-02-25,CA_1,HOUSEHOLD_1,0.7810369386211318,
2016-02-26,CA_1,HOUSEHOLD_1,0.8034571156484139,
2016-02-27,CA_1,HOUSEHOLD_1,0.9768083373380663,
2016-02-28,CA_1,HOUSEHOLD_1,1.0538464268522527,
2016-02-29,CA_1,HOUSEHOLD_1,0.8555191556678001,
2016-03-01,CA_1,HOUSEHOLD_1,0.8202014594856403,
2016-03-02,CA_1,HOUSEHOLD_1,0.8034571156484139,
2016-03-03,CA_1,HOUSEHOLD_1,0.8215135284047732,
2016-03-04,CA_1,HOUSEHOLD_1,0.8413594704548549,
2016-03-05,CA_1,HOUSEHOLD_1,1.0199466816788423,
2016-03-06,CA_1,HOUSEHOLD_1,1.0831441431430522,
2016-03-07,CA_1,HOUSEHOLD_1,0.887054378050957,
2016-03-08,CA_1,HOUSEHOLD_1,0.7839035792727349,
2016-03-09,CA_1,HOUSEHOLD_1,0.7363965022766424,
2016-03-10,CA_1,HOUSEHOLD_1,0.7715874808812554,
2016-03-11,CA_1,HOUSEHOLD_1,0.8041394323353505,
2016-03-12,CA_1,HOUSEHOLD_1,1.0269416279590293,
2016-03-13,CA_1,HOUSEHOLD_1,0.9943171526696367,
2016-03-14,CA_1,HOUSEHOLD_1,0.893206753059848,
2016-03-15,CA_1,HOUSEHOLD_1,0.8129133566428556,
2016-03-16,CA_1,HOUSEHOLD_1,0.7379873263334308,
2016-03-17,CA_1,HOUSEHOLD_1,0.7671558660821804,
2016-03-18,CA_1,HOUSEHOLD_1,0.8785217955012066,
2016-03-19,CA_1,HOUSEHOLD_1,1.0013009330204181,
2016-03-20,CA_1,HOUSEHOLD_1,1.073351702386901,
2016-03-21,CA_1,HOUSEHOLD_1,0.8561244442423004,
2016-03-22,CA_1,HOUSEHOLD_1,0.7442929831226762,
2016-03-23,CA_1,HOUSEHOLD_1,0.7512791039833423,
2016-03-24,CA_1,HOUSEHOLD_1,0.791690649020118,
2016-03-25,CA_1,HOUSEHOLD_1,0.885926339801431,
2016-03-26,CA_1,HOUSEHOLD_1,0.9885589568786155,
2016-03-27,CA_1,HOUSEHOLD_1,0.8536982117761743,
2016-03-28,CA_1,HOUSEHOLD_1,0.8444771757456814,
2016-03-29,CA_1,HOUSEHOLD_1,0.7881683711411677,
2016-03-30,CA_1,HOUSEHOLD_1,0.7387805584843692,
2016-03-31,CA_1,HOUSEHOLD_1,0.8208579894396999,
2016-04-01,CA_1,HOUSEHOLD_1,0.9253120914996495,
2016-04-02,CA_1,HOUSEHOLD_1,1.012415374762433,
2016-04-03,CA_1,HOUSEHOLD_1,1.0472748673841794,
2016-04-04,CA_1,HOUSEHOLD_1,0.9273703630390235,
2016-04-05,CA_1,HOUSEHOLD_1,0.7965743332104297,
2016-04-06,CA_1,HOUSEHOLD_1,0.8122446968003693,
2016-04-07,CA_1,HOUSEHOLD_1,0.7803173121401513,
2016-04-08,CA_1,HOUSEHOLD_1,0.8836614351536176,
2016-04-09,CA_1,HOUSEHOLD_1,1.0549958615291415,
2016-04-10,CA_1,HOUSEHOLD_1,1.00774777800074,
2016-04-11,CA_1,HOUSEHOLD_1,0.885926339801431,
2016-04-12,CA_1,HOUSEHOLD_1,0.8129133566428556,
2016-04-13,CA_1,HOUSEHOLD_1,0.7535830588929066,
2016-04-14,CA_1,HOUSEHOLD_1,0.7817553746524689,
2016-04-15,CA_1,HOUSEHOLD_1,0.8280150642239769,
2016-04-16,CA_1,HOUSEHOLD_1,0.9795483747040951,
2016-04-17,CA_1,HOUSEHOLD_1,0.9934362304976116,
2016-04-18,CA_1,HOUSEHOLD_1,0.8450980400142568,
2016-04-19,CA_1,HOUSEHOLD_1,0.7817553746524689,
